,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4116,0.03693101805067825,0.15994732842430753,0.1276621232597229,0.05874114405595576,0.06309187808662943,0.11361458055091225,0.12898832654835474,0.05184114341735226,0.050375768608850735,0.04420707907386639,0.04337471997787349,0.03689853735577195,0.028093654064964474,0.02200924918066071,0.014144048909100078,0.020079400434999086,0.19784695933350932,0.20280618339943607,0.0878986509831521,0.17561695153153636,0.08410088702025187,0.042611010757385936,0.038083504673586635,0.032712188672539326,0.035718194408079516,0.03336367433952433,0.02739168569081153,0.01911089768052605,0.013782962675387495,0.005002082067595519,0.0021829229058044435,0.0017712438608734023,0.3361034044392632,0.2114805383383405,0.13925123520229088,0.057456532572411574,0.07475074094520805,0.06773001121519859,0.0428325676330646,0.02333121346334713,0.015699351200871847,0.01384539167203791,0.011744303601789765,0.004261522223731871,0.0007514050928408365,0.00019359044684407657,6.99986501243405e-05,0.0004981933026348558,0.35,25,-38,18,4288
CAR_4117,0.037108533306144977,0.1312981443723948,0.10861161765091247,0.06786153050355648,0.0638536604862327,0.1189208250580964,0.17186240340846906,0.04732629929936388,0.04829169161440945,0.047671750757901234,0.0464851318793286,0.037242640039690314,0.025996309532434345,0.01742589281723014,0.010543508826711418,0.01950006044712374,0.16016043481410802,0.1813798801143056,0.09026363093650762,0.19458876027023056,0.11509715911730906,0.032014156518192824,0.04737301094280117,0.042752742196430465,0.04239138070259156,0.034482386544932686,0.024290797789727248,0.015514458974019629,0.009283395494410127,0.00509134892656258,0.00273779226844953,0.002578664389421291,0.30517294703841025,0.19335237436081845,0.1858495815715768,0.0488235492304938,0.06634837053712499,0.09248027320778683,0.04896148207979505,0.018997600612530845,0.014850338867236315,0.01177832575340348,0.008558773211860672,0.002949192045466807,0.0009626397137823186,0.00028503186080910183,0.00014178649106979076,0.000487733417834522,0.55,43,-38,18,4288
CAR_4118,0.10119869729291577,0.19960265099724545,0.11658956447021565,0.057153829011492435,0.03620463410332032,0.02925841728950693,0.03451390382939685,0.05100760070281617,0.06655423758560315,0.06550709301303917,0.052931256095635495,0.0440295087663744,0.04086258596098485,0.039326111461853684,0.0317223257322635,0.033537583687336205,0.30856211486979424,0.16177808352449233,0.04978764782294564,0.033932224130447754,0.03486813608596396,0.0518958651304656,0.06071090551993445,0.06381537180266095,0.0605459146002155,0.05423274102492337,0.05257328030135038,0.03119583568864248,0.014600567828609391,0.006426333013224157,0.0037713389907730603,0.011303639665556744,0.4437610805963852,0.07556394193640875,0.038825193083968215,0.0588824626048108,0.09482001180755838,0.0841000612398729,0.047898207263828464,0.041158490596783774,0.05359303649134505,0.038751010479923735,0.011996001461300958,0.0036014484408055307,0.001840939724858786,0.0013094949989639212,0.0011751130052922614,0.0027235062678932845,0.2,43,-38,18,4288
CAR_4122,0.04632977506403101,0.11804866334783698,0.1009762871108455,0.1165008206054886,0.09331599047732088,0.08281666090088455,0.11500175395752495,0.07126861776916421,0.05201411688073463,0.04164129685835709,0.035557222286204906,0.031052315058776845,0.025683806711018047,0.02400290322360437,0.023650873048047867,0.022138896700159585,0.19913776416989584,0.20625720218120527,0.10683360239093148,0.12864554511304271,0.10636937618788507,0.0413745147439233,0.045069744309767616,0.03926164554026847,0.03277957235146358,0.031334374110221636,0.027496752481029618,0.02131292363909742,0.005988256522178589,0.002488736906151051,0.0015944167557224928,0.004055572597215821,0.3977825925055696,0.16452201409375888,0.14572576626363445,0.05579864083155864,0.04782317135339238,0.0545663012460035,0.03800915691346637,0.037286488977813816,0.028120464401268492,0.02093700088457594,0.005669697977983153,0.0014604476522403198,0.0006901597147336174,0.0003921080499493631,0.00020727087512240815,0.0010087182589290534,0.45,45,-38,18,4288
CAR_4123,0.09365756076807703,0.1137778923838606,0.1747506528619676,0.20802690458537126,0.11890697947374228,0.033268682069929716,0.033920635679129486,0.04081887465292449,0.04568324407931984,0.03319034303797775,0.03159496287181312,0.020435614564475717,0.014149746793714996,0.01432024291596044,0.007091856946651725,0.01640580631508388,0.23008426923611355,0.3241137339608677,0.17254020394353073,0.04421875010322255,0.04387910663335065,0.07162863048838414,0.0404710834833134,0.031281001171727316,0.021034222761193783,0.01616795403992681,0.0032185616050880404,0.0006342543830770955,0.00026691974449694446,0.00019276466646510289,8.395433852899667e-05,0.00018458944071326284,0.5344240038721393,0.2374787746916591,0.06889700404676427,0.04176524649324104,0.04836614947858025,0.02272960493125213,0.021502054871895042,0.014529853502156609,0.009613542489923828,0.0005124517771784692,9.15239920029226e-05,8.23027777710492e-06,7.899965625515425e-06,7.459549423396097e-06,8.120173726575087e-06,5.807988665448623e-05,1.05,25,-38,18,3549
CAR_4127,0.044814385490576314,0.07565673212499276,0.11018880312272704,0.1289986488030919,0.1343803971629269,0.1448934346936542,0.12670077726853432,0.059153538777215235,0.03488421127734132,0.032734842580935834,0.030200990540080182,0.023879338952897268,0.017918746073414298,0.01191972688029642,0.007491149285898159,0.016184276965417858,0.0977520000951299,0.18265081116957144,0.1715058314408282,0.1696054905807086,0.1561760169595471,0.06372486627312543,0.0427308039643624,0.040536733023441816,0.023789879411841783,0.014255804520387856,0.009686321267324046,0.007086544426213659,0.007085773697859951,0.007402790785347968,0.004054196296584198,0.0019561360877256226,0.2326219749187377,0.2092558859973853,0.1968634549021516,0.15105238002016666,0.0678290773346628,0.036415235625971265,0.028822570405484593,0.020306600143267392,0.01573207962989184,0.01221023641761938,0.010188037899575857,0.009822685133905244,0.006405523347674019,0.0019818178575117056,0.00021126214695411455,0.00028117821904055765,0.9,39,-38,18,4288
CAR_4134,0.042637766041664686,0.06356953698384046,0.0601955910374422,0.08404825728409862,0.16114691205483006,0.15478102616534678,0.14369506220768752,0.09926100363365388,0.0389891104891945,0.02486710991621302,0.02304483282791904,0.02279899800909856,0.022133639231746785,0.019693953680106773,0.016292178934937094,0.02284502150222003,0.0758230718193307,0.08328834665335436,0.15160526750990222,0.21134362395150666,0.1860420709779156,0.13729807192392954,0.03972526617103695,0.020422897546639524,0.01785045403607317,0.019715919438187474,0.02581678487804545,0.017275545736231655,0.007743948185914653,0.002790614686691217,0.0019419051391946413,0.0013162113460462403,0.12692393065294566,0.18908870510810125,0.2282665614659165,0.20352486006325696,0.12417986245361592,0.03294326954858881,0.014034137540658673,0.016557364540638195,0.018955761073329518,0.020821666891645944,0.014270558463158852,0.0057106566847802505,0.002429060510763882,0.0013571150008180731,0.0006492285339491526,0.00028726146783233084,0.55,50,-38,18,4288
CAR_4136,0.03429174138144029,0.06273560890512753,0.06201690471529405,0.043323466542351856,0.08250498385984724,0.13902775150572794,0.15752038741651636,0.1074262374429083,0.05119384170428738,0.038034976313315615,0.04033562797514908,0.03587178955856864,0.0401431385688103,0.04312280191026124,0.03233709169839682,0.0301136505019974,0.05788555300530108,0.07961959711166246,0.07903257736626268,0.16472815640236335,0.19918053959352666,0.1568836281662897,0.07330901098155779,0.028190352947342293,0.031268972304206916,0.04163675506627273,0.037328851511255166,0.02790669738716482,0.015440083687886729,0.0061904901369892575,0.0010952325166328685,0.00030350181528548113,0.08948998482545975,0.1177574656601982,0.20064239107241125,0.2400343722824944,0.15825056995361758,0.057781504677550374,0.01895521055307687,0.020332171809002944,0.02677199256841701,0.030451917671237668,0.023102664980459837,0.012469558982629764,0.0032187818131891,0.0005214252572966505,7.473312429712327e-05,0.00014525476866148046,0.4,65,-38,18,4288
CAR_4139,0.06099761646751412,0.07017933087125995,0.08867898591526965,0.134266329366578,0.17272275645930918,0.16893517712108294,0.13685991285484608,0.06586564685358957,0.01879470637341701,0.014045918674065364,0.013794165762528905,0.014854798081282775,0.01357470086381032,0.007349115060714676,0.0046144607577052466,0.01446637851702616,0.08442613438551701,0.10669470613118807,0.19039883320535567,0.24561686785245795,0.16757379558830687,0.10101570436093517,0.030795056944713895,0.01817892194481629,0.012712641200187,0.01097062996472927,0.012085681210457506,0.005601626148743085,0.00415780420813277,0.004826934049215189,0.0030131074467993745,0.0019315553584448376,0.13515503421042954,0.1814473738972804,0.20279027336413455,0.20018248645334813,0.14839400029816174,0.061087296216670674,0.0201112205056022,0.01198818407371334,0.012073156874709737,0.00958937465083253,0.004489712868454948,0.004240712558181732,0.004204047909355299,0.0023369859985083105,0.0005094789678141637,0.0014006611528026216,0.9,25,-38,18,4288
CAR_4141,0.142809275121175,0.15305599847968324,0.08666055846095677,0.051179996119933256,0.035331206196479795,0.05056908379556849,0.05940983348083606,0.07188800810541979,0.06783185746193868,0.05502034282437589,0.049484366215761216,0.048636977916870994,0.0380582908460153,0.028533629850881682,0.02150612872176464,0.04002444640233914,0.2393675546264731,0.1558997934227804,0.057026658833130475,0.04492308571446188,0.05269879891895439,0.05718011635355644,0.07129683193211249,0.07406977491869368,0.06375781491024649,0.05643149138799147,0.04678400932449183,0.03653819432440045,0.025682898352601177,0.01151267220548763,0.004322382237662236,0.002507922536955874,0.2864190066897019,0.13776012357197798,0.0966766688856303,0.0961375719282236,0.0799358709968094,0.06166498464378808,0.05262469889294781,0.04958913021984036,0.054747780247289296,0.049994092917689074,0.02942651864865335,0.004025293983320117,0.000608077145063628,0.00014715406353312007,5.0372603117397995e-05,0.00019265456241457306,0.55,25,-38,18,4288
CAR_4142,0.11979119757753473,0.1699905244454114,0.09664245405192816,0.08367241710761504,0.05699750878575272,0.06216948140331576,0.04726199853385446,0.04737130433001795,0.04098813210460149,0.043952215722902456,0.045358519708294735,0.05059963766959052,0.0482284643633927,0.04751394412747935,0.022489908413248688,0.01697229165505986,0.2853166174097846,0.17652530994840746,0.07103629822254627,0.054691104187279065,0.048681872843474534,0.045050558678962786,0.0344527135033149,0.03091322611694504,0.045044282748082594,0.04613087209674887,0.05926455118616195,0.06251011580964243,0.02557689567795358,0.007283905936788384,0.001564358349927849,0.005957317283979706,0.3768394808461893,0.1410106153517197,0.08505697554302767,0.06409905488885106,0.043149997610742105,0.028138493939542743,0.024428813217066397,0.03593862271724025,0.047933330455947484,0.06723613949654703,0.06558917558270917,0.01698564177118661,0.001522408706675983,0.0008098703436721772,0.00041129368075418633,0.0008500858481281982,0.15,45,-38,18,4288
CAR_4144,0.08105221596513137,0.14896301803129994,0.09980312845245014,0.05213195574081418,0.03301478212940793,0.04362738124782682,0.04493450900970435,0.05019417950351441,0.05797922402628933,0.07119680240220612,0.07628988546756456,0.06860654956146657,0.053410428923541316,0.03277701243228876,0.019460478040958268,0.06655844906553593,0.1822693006344856,0.15047521458728927,0.06939863810097817,0.049365206107075316,0.04800346673613498,0.03642283280545781,0.04874496246442813,0.07248625846397362,0.08173725584151535,0.0755131013910766,0.06189218435205637,0.036581657898347095,0.02094231340501401,0.014273228486384203,0.01275015915540504,0.0391442195703784,0.2839048632738911,0.11855525208432473,0.05810771545325764,0.05358199856027943,0.06628913455793994,0.08282334972195424,0.08181493424916414,0.07962058804811724,0.06252919133639673,0.04755267322725322,0.026078860044319082,0.014760383857953445,0.007944833026106329,0.005391575146344799,0.004505705481794404,0.006538941930903542,0.4,25,-38,18,4288
CAR_4146,0.03557395810188544,0.10071589103134244,0.14831797345127093,0.10835947937519914,0.09497179024121376,0.1477611222157163,0.1193222093743029,0.056323947256636475,0.02699440275048727,0.028579818500078943,0.02673761257863906,0.01941561064036736,0.019087940985990585,0.02325546187658261,0.020242932476048515,0.024339849144238288,0.12940892402137869,0.1365243707608564,0.15703257142064395,0.1991813928999183,0.1529386550878311,0.06170327332735982,0.025674392814697744,0.023328763648222842,0.023406965050111656,0.021717005504541902,0.029160589840611175,0.02302099530097933,0.00870790914830333,0.004107679339129064,0.002781145738345652,0.0013053660970690519,0.2137180453271951,0.20774074415804425,0.21455307444641336,0.1486651590486041,0.06016935874740347,0.023103215500712482,0.02091679679130372,0.024428482904914804,0.024759896097009598,0.02984546456091936,0.01873549792024459,0.0063223122114860995,0.003713864676396488,0.002502665068543075,0.0006776629049984816,0.00014775963581103413,0.7,25,-38,18,4462
CAR_4151,0.21255149291183156,0.19134385627105327,0.20734351626974526,0.0755023387201373,0.029125852012669005,0.02178259999264505,0.02007367502437153,0.027150612872176464,0.02862702561174361,0.0329591245318651,0.035575031616378115,0.03844613236400663,0.032506734514250665,0.019706037599652424,0.011000605792486014,0.016305363894988042,0.357499429110498,0.24556319212782465,0.08806298127856788,0.04514315618545838,0.02598373014466131,0.01828024519731637,0.02596248006290905,0.033497781073069666,0.041229920599565005,0.041104429507973626,0.033685948895425165,0.02149525594677482,0.010580090897499957,0.004795636972852084,0.002956624068877571,0.004159097930726496,0.5557498647371739,0.13888274447118015,0.05007234937160315,0.032526938607522884,0.032449673090063566,0.041728581844414615,0.05260309097303133,0.05365497001976808,0.027963868915402437,0.007807643379146161,0.003260180936188317,0.0017231834428171311,0.0008143570837312677,0.0003466350770805426,9.730445465573876e-05,0.0003186135962207005,0.7,42,-38,18,4288
CAR_4155,0.31801705247492984,0.18647472484447253,0.1515505733228015,0.11239512313926908,0.08049341038267982,0.06212051262684262,0.02614671166545809,0.016508120504038725,0.014150297313967646,0.013997968360059624,0.006347938929246917,0.0007203832766040564,0.00021115204290358478,0.00023529235598225033,0.0003182007060312136,0.010312538054712463,0.4766011000715897,0.19775769247454228,0.16315127371668775,0.07292375690875391,0.034067762216649984,0.0239371160534128,0.01723505497164931,0.009481610311376456,0.0008381120326330789,0.00018434170659957069,0.0001010755183863855,7.558643068872945e-05,6.658542455791572e-05,6.625511240632624e-05,6.611748234316394e-05,0.0034465595677226893,0.5396502302606009,0.20720982242638936,0.13565551217211289,0.06396453526511624,0.02817562653058393,0.017236789110445152,0.004045277868491281,0.0003719865347150364,0.00013551056018959036,8.833097453755748e-05,9.422154124090347e-05,9.815776104734496e-05,0.00010005705591898455,8.255051188474131e-05,9.083584168711116e-05,0.0030005555850389732,0.7,44,-38,18,4525
CAR_4157,0.30209919978578154,0.2023995966668421,0.06337506570459216,0.04625339037897594,0.04018390459351897,0.026948406783378433,0.045718202115363066,0.0301178069299049,0.03558450056472368,0.04256917121818461,0.04125656577979322,0.038511396539958186,0.030733839092619307,0.022654513968790792,0.01366845446283647,0.017925985414736636,0.4168039205409896,0.150522641907055,0.055335901033194385,0.050573350327526516,0.038895466994218884,0.05825016256863061,0.033520737767605134,0.03174806255407485,0.028227375434332957,0.029376641513763336,0.03639335244592845,0.02997373577978661,0.018263922271825318,0.01208336902539638,0.006196270599642074,0.0038350892360298327,0.4792957590782441,0.13564607074977994,0.0553251383622551,0.041034816222026135,0.05538853076934765,0.029217596212773,0.03197969395037698,0.03206472180339865,0.029738058059627513,0.035177363311876986,0.034718394577243385,0.024618687652205085,0.01185603168706491,0.0028376291162674552,0.00036697680041592894,0.0007345316470971397,0.45,48,-38,18,4288
