,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_5135,0.04765562051449861,0.10150580501585607,0.11372793267093267,0.12835332896293655,0.10818179896365664,0.10413305281757368,0.09276789251378338,0.062309753963690775,0.03685961557390965,0.0286756090240399,0.03130236135753009,0.03392366354051906,0.0381380887566368,0.029667481363237887,0.020441973073393814,0.022356021887804414,0.16345306891919,0.11806096747548367,0.07223750588781411,0.12851176869164901,0.12190734237669283,0.11215787643638993,0.06500397255414311,0.03707525435687233,0.0194164914727716,0.01591862341750201,0.02620638806084526,0.035171555323211534,0.0352628591071134,0.027463666213845408,0.015622938989804144,0.006529720716671668,0.14302287697920288,0.2790183904593519,0.17224407909963074,0.08505188323069067,0.05747142414524574,0.044370913901054784,0.03428535534650956,0.019136028930059484,0.013528815000752013,0.014302048221610388,0.023513793505138224,0.037784434546334976,0.03853650026347899,0.02605584829775835,0.010131499469628791,0.0015461086035525294,-0.2,46,-53,0,5030
CAR_5139,0.053541535321709716,0.08366267289914314,0.13481665693713873,0.1047651326456528,0.11457661469241665,0.0967384097319649,0.07970762530006106,0.05573326655155656,0.041130689324024985,0.027042903584745655,0.04078900892921829,0.05614899192034457,0.04424710189623398,0.030593924370408525,0.017814642693638343,0.018690823201742108,0.12678120827744635,0.07053361817985232,0.13370320220014315,0.14828554780838987,0.11416625689609194,0.082785996922812,0.06215112155288991,0.038750432433658465,0.01854446739257533,0.02435931003516944,0.04263272878135296,0.05507049521939223,0.04436348187764401,0.02137639862422787,0.008732379773533585,0.007763354024820535,0.1603713941749232,0.205318978040628,0.15881903716650309,0.09675186995214216,0.054493660098666435,0.0571728770122341,0.03925834241875257,0.01872256069430733,0.016222951013166464,0.02443875010762671,0.04448869770910906,0.04853986614430369,0.040493957599810976,0.024187740398431325,0.0070350157305656994,0.0036843017388292283,-0.2,46,-53,0,5030
CAR_5141,0.07663407072952083,0.08142703767914755,0.1392553365781731,0.10321065613426,0.09893281098503708,0.08672843760810843,0.078116621769905,0.05706043325063051,0.040899966286139726,0.028626557669528863,0.042595265878160184,0.05488290544330203,0.04331955784855805,0.03049463804284325,0.01862583428591688,0.01918986981076857,0.1491222560143787,0.07694803242960663,0.12671908206693488,0.13635070914715824,0.10104774463963936,0.08135973657826119,0.06377273400909328,0.03818023108197709,0.02227564593091764,0.027103681020638124,0.04058842687516557,0.05249276671440045,0.04501290309368159,0.02221808903850317,0.009011245807513016,0.007796715552131075,0.16820306776309749,0.21073890497998415,0.1482593705703764,0.08607964949036137,0.05959332188104403,0.05396538086422431,0.04270429641419735,0.018584848053107148,0.022616500545345364,0.023924096249437643,0.04096633150259658,0.04761826771535636,0.041414675196354056,0.023961421522567257,0.0075441919122409065,0.003825675339709533,-0.2,46,-53,0,5030
CAR_5143,0.020097980493525992,0.06547114404054119,0.09135528507149827,0.10915354978762028,0.09097272854793237,0.07249603019845814,0.04960457231292716,0.02879042002272988,0.0149671867908611,0.011281261017286557,0.011103828339857732,0.010811309403612602,0.021625206252412654,0.019184915128494733,0.020133213789695542,0.3629513688025458,0.0220094143367365,0.07163774159856548,0.11400187154865092,0.13880834165903466,0.09386945601332172,0.05200709774751335,0.030298680358912783,0.017724357372203882,0.011019791423290841,0.010147271874867187,0.009596861726268559,0.011356407031773166,0.026564996953420926,0.020739584321975955,0.023375034875458004,0.34684309115800616,0.01637797751631247,0.17099398523592765,0.18246311128943074,0.06685272966658952,0.04826650531285075,0.031761082358049995,0.0208859126051301,0.012631632145009676,0.008798084365687261,0.00879637775290405,0.010061363189441286,0.012987488436322091,0.02826781114689004,0.0236466615681151,0.023640743475399118,0.33356853393594016,0.0,45,-80,14,5570
CAR_5149,0.03948298220784606,0.056261380629922884,0.09064340733279763,0.12380685745643348,0.11923806235368548,0.10582832488358147,0.07484064090246564,0.04432703743691864,0.02189622737279184,0.012712365940060677,0.010794848848058392,0.014549589653214082,0.012348031636857463,0.012314229693344805,0.014883975654673181,0.24607203799734825,0.0386755892053108,0.06899122558800518,0.12423923606286412,0.16390573419693075,0.12458482515146466,0.0775892233678671,0.048211178027459514,0.026354422956782617,0.01654467504881463,0.009120413973613344,0.016412797922292523,0.01274947100508923,0.011211950517478027,0.013661545433665722,0.019615284336003208,0.2281324272063585,0.029172013135853644,0.2126415855511776,0.19665555092873868,0.08861760290709926,0.060739670203135365,0.04637574350512722,0.03490983799510213,0.020616515519496236,0.01080354706805025,0.007943236517373648,0.014584795423370994,0.012439473050822488,0.01154036337419588,0.015324391856792506,0.023502810626097874,0.21413286233756626,0.0,45,-80,14,5570
CAR_5157,0.050454437952954304,0.06961810299969677,0.09597310400274467,0.12034780107897565,0.10633320700728603,0.08613932588574855,0.05696734027590754,0.034522932361540304,0.02364476227324346,0.01794258360035401,0.013127017794356023,0.010522561531098118,0.010512294328386209,0.012149596611790074,0.015830127286888655,0.27591480500902965,0.04658631750176552,0.08481780201926424,0.1314740355931162,0.15820427120036978,0.09725460504686137,0.0571140263972259,0.038805511984936,0.0253446311833609,0.01682555048171623,0.014109393659195812,0.012112271338660463,0.011236586298784077,0.012674132308514193,0.013699503805085882,0.020940193902041302,0.2588011672791021,0.03916348777922112,0.22758262263003784,0.17005991752325786,0.07774419481898784,0.05633638901434634,0.038685085679668996,0.028145210286625068,0.01765080786644995,0.01140135701040197,0.012747461606167059,0.010979686022885349,0.010067776750384649,0.015049324412556356,0.015470114567668737,0.02503466075510679,0.2438819032762341,0.0,45,-80,14,5570
CAR_5161,0.039242019493261525,0.06911547800902809,0.08864460592549171,0.1128804893200172,0.11141186644202504,0.0898931032804621,0.06376309990467191,0.03766494412549748,0.02323167940166817,0.01411743125488449,0.012300136374876987,0.011749313336088871,0.012583544200940771,0.01895185237953571,0.017229742451211245,0.2772206941003387,0.04373707240816717,0.07698224726330878,0.11703744022175835,0.1528227981006611,0.11097789132686173,0.06338852592476943,0.041395792351688186,0.025985712017570845,0.01594372714102281,0.01101533220924438,0.011833267674617868,0.013130926488149829,0.016887098645962408,0.016332394439393116,0.020265724014508192,0.2622640497723158,0.028463466044681543,0.19545282933277605,0.19241770107587072,0.08325264541497006,0.05723021369654751,0.04275491675142844,0.029173692222624226,0.018000828643084287,0.010791215414390909,0.010656117744390804,0.011975136743725556,0.012335644931172856,0.01874626059118388,0.015944332713300726,0.024895379131186557,0.2479096195486659,0.0,58,-80,14,5570
CAR_5165,0.07414200317584123,0.06875436424930287,0.05676874009476435,0.09137353481787358,0.07763827472237814,0.07390687597593477,0.04276961564217417,0.02392071054988385,0.015442671133074178,0.014840457028701263,0.014014208707512774,0.009220278347443902,0.0239149851392563,0.040619173431276016,0.0354821588497562,0.3371919481348264,0.09051929254183788,0.07315607645537185,0.09748177722911706,0.10733044691894733,0.07112685880410706,0.04189591247520732,0.02601387112849385,0.014686614144098456,0.008390011228411072,0.008356649701100534,0.007454264428970666,0.015060087083495644,0.03943753676098987,0.04135830192248279,0.03458596693046863,0.32314633224690004,0.07214130247366367,0.17298640060830284,0.12622328352739906,0.05288228731916236,0.05165049825385986,0.026528552512695543,0.01802202367281128,0.00963729743882564,0.006695317208668536,0.004007594757197447,0.0019288027571815922,0.009221792278138687,0.045083644946147014,0.04413231842355663,0.03949272641631795,0.3193661574060719,0.0,58,-80,14,5570
CAR_5170,0.06631944069784829,0.12656391793372573,0.08947481799249928,0.07473180304851691,0.06170434684185249,0.07159703062588207,0.07671813517210034,0.07229921920813608,0.043215316838718924,0.02994241117741088,0.020767633328848432,0.012476495537813144,0.0095253216194368,0.008222487915529934,0.008823353245283858,0.2276182688163969,0.07666038559759744,0.14755079595319168,0.10162441460428936,0.09175317358410044,0.0978441021333981,0.08730370374611415,0.04901127663664717,0.032538857370992734,0.029472844927913782,0.02157142042372883,0.01102675550448685,0.009089805047566051,0.008560314668568091,0.00863276313381672,0.00886962447251902,0.2184897621950696,0.03827258085435899,0.17343815752762676,0.18422229875677112,0.12640225766153532,0.08041358494604571,0.05017634264732858,0.031477564427935686,0.027835515118497283,0.02148102499824384,0.012786108127903031,0.0076945940452646565,0.007334939164208961,0.009076317301376148,0.008410408003771724,0.009331483438479029,0.2116468229806532,0.0,42,-80,14,5570
CAR_5179,0.007548513496224201,0.04763929758900756,0.07054925295502756,0.08893371163617042,0.07663577734230402,0.08374822374640482,0.07031508916556324,0.05315085862441725,0.03477600652168312,0.01947325011081973,0.01375480356446449,0.010861379220591045,0.007496626962412019,0.008187227093347755,0.017025031495263653,0.3899049504762992,0.001872319379259788,0.05154372485085856,0.07640637555302512,0.1062724570974062,0.10029856915382176,0.09185179928736256,0.06230727662255384,0.03855139183631316,0.020655602457434325,0.012515857735877559,0.011225135477528974,0.009094869833890424,0.008011033086487394,0.01154829086583403,0.019306057110090175,0.37853923965225617,0.009270375690434977,0.1195234520526588,0.15963620190352287,0.11974492635029955,0.047731317049237866,0.03938647600755666,0.030955395968297963,0.02255974190729724,0.012290006802228241,0.010844946191049466,0.009713159129640693,0.008201402989853472,0.008124550362583648,0.013310285986462929,0.02246797018118062,0.366239791427695,-0.15,44,-80,14,5570
CAR_5180,0.01284322460411538,0.04781207837030151,0.06838435958749738,0.08842442535044467,0.08190387079597962,0.07813297222140868,0.07011103883391882,0.052472204782964,0.0347683542901713,0.0194248869066245,0.013127733470684466,0.010945911605385321,0.008098235494507021,0.007604886770095477,0.016245219557386118,0.38970059735851575,0.0016504321914295448,0.05102565776710307,0.07452945932965571,0.10629073436979414,0.1000598085202478,0.0928784094545027,0.06321315769828803,0.03928534543714501,0.021487768871338797,0.012759985941914829,0.011330284845784964,0.009161455258448338,0.008084940430405542,0.011056511124142538,0.01865558990557256,0.3785304588542264,0.0067631688298075456,0.10845598557548856,0.16034626292538975,0.12683383801359965,0.053147252716762385,0.03729039767160762,0.03173297829915227,0.023994975731966225,0.013442713633237685,0.011054061309018249,0.009125616390000878,0.00818345602961711,0.008735710421062113,0.012650349833599748,0.022046078985562937,0.3661971536341273,-0.15,44,-80,14,5570
CAR_5183,0.00978076301666601,0.04410195723162303,0.0467190204086666,0.08376195922670843,0.0936540374384601,0.09456324916172283,0.08889567068671236,0.06498687890029836,0.04293909330195221,0.02361574985592885,0.013047742877974543,0.011860931317313488,0.02478202701116609,0.03902415110327562,0.029432051377192483,0.28883471708433905,0.028689482134406655,0.04601520779166728,0.07598520003373588,0.11145340319508742,0.10812539816377273,0.10269132285392342,0.05419178231812628,0.04247982178117965,0.021658127363521074,0.011541739674827505,0.008758804745660743,0.012926738526442258,0.03424681892882412,0.03345764814665155,0.025858624417246786,0.2819198799249267,0.00544792089420344,0.09884043368664257,0.16759925714999188,0.1463229981597209,0.05563532899861027,0.037065592726438334,0.035956294417350286,0.03412972327108564,0.017497735710200853,0.0090432035081793,0.006207060796593997,0.008877909802321391,0.04065713180269618,0.033132455833411685,0.021798014559719227,0.2817889386828341,0.0,58,-80,14,5570
CAR_5199,0.01271599937372816,0.06067534191161331,0.09952789585213817,0.1360623466388206,0.12610104050529833,0.10126244753817253,0.0570901888702862,0.03367295661746264,0.017161285257794322,0.009283725806561716,0.00977134912034571,0.009153555292822824,0.011585093144723628,0.01312814636087395,0.012640082630887842,0.2901685450784701,0.02512849693217084,0.08197912691451675,0.14375914276509588,0.16842377133238454,0.11031044057254986,0.05742889645572859,0.03110777997423125,0.022706372976590342,0.009383232342228051,0.007238543067970094,0.01062382973157293,0.013293770378883452,0.015020146839165947,0.011617849099756251,0.01241282787059427,0.27956577274656097,0.018235460374763358,0.19994590037477214,0.2298603451233485,0.09073658288555853,0.03691095158746919,0.02441716971372286,0.02713621676756969,0.01852151069803986,0.007086021431973644,0.007622558470205514,0.010730575608561605,0.017869914927004318,0.01592357809977585,0.012410956101735263,0.011140933404886286,0.2714513244306134,0.2,74,-80,14,5447
CAR_5206,0.013439795875898641,0.06242456496238075,0.10678942314065637,0.1381245404532191,0.10062890883142388,0.05203688089318168,0.027864555061824524,0.01523292291681485,0.027665872302643443,0.03190829147360839,0.039595370917424384,0.03838722669697317,0.030354998580758786,0.02522021360626219,0.021746017921856514,0.2685804163650733,0.015180623492813178,0.08336148326891879,0.15466819703956633,0.13939844431784926,0.06468714814874353,0.03193245931269969,0.017180388310561248,0.009417887592132315,0.032076998405032725,0.03993088548540141,0.049702647495936614,0.0362031752246508,0.027167403739882263,0.022199536505988892,0.01998594962211189,0.25690677203771106,0.059007816066339015,0.23594918169568604,0.1161376974468412,0.039021893970239765,0.02522745294758453,0.02395756788079871,0.009357467994404072,0.0067602510724685035,0.031139572518821736,0.04672782873270898,0.054945719804129295,0.037218747460725336,0.027996790026510853,0.01982365625163092,0.02472405722856213,0.2420042989025489,0.55,52,-80,14,5447
CAR_5239,0.03565147135345845,0.14591528286060892,0.2073326434947554,0.17393357070298573,0.1054399328453375,0.0611755996651956,0.0399912500311044,0.028734046748858606,0.02222799840305085,0.01797776184449829,0.014861018960137709,0.01251384833695539,0.011084367448926585,0.010169788153200538,0.009688055406119892,0.10330336374480613,0.06117815958437042,0.16953227138710625,0.21388177005033296,0.16499678275964352,0.09226050552292928,0.052295074891674134,0.03498704846053618,0.025657381738890886,0.019879368901199013,0.015957930563541157,0.012956026203883194,0.010746513169875795,0.009264595227782158,0.008461936699419685,0.008265868911438688,0.09967876592737668,0.3105895708562505,0.27573693191539866,0.1244060161734042,0.057483040122576635,0.0337819871534998,0.021963638577728727,0.016063960764201385,0.012708980240506885,0.010542022422029266,0.009117826528425892,0.007999004218967008,0.0073095051285365685,0.00694296874432276,0.007419168762864282,0.0092852397372565,0.08865013865403082,1.3,48,-49,27,5240
