,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2909,0.01793710592384015,0.07539418901650438,0.14090400710479414,0.1616815497981903,0.1512871769079215,0.1205565308327676,0.08894948404140883,0.07073433786396821,0.051471441541685724,0.03995912717436231,0.02351910602557629,0.012934968804219365,0.010346064738098798,0.008979122950770937,0.0076003725040237535,0.01774541477186771,0.033630814292122335,0.13326080412511432,0.2056426288971604,0.2046064672036368,0.14320044728669487,0.09010951279177848,0.0635505715611367,0.04134173126287805,0.030892416451394893,0.013207641485356492,0.006067201126408479,0.0060357388939695795,0.006522426323324068,0.006629860350628551,0.006882383990518721,0.008419353957877273,0.2601561077249222,0.19161352861681347,0.17783502515547242,0.13443924777793512,0.08588575625737835,0.05095497096666292,0.026946700170595216,0.0224738882738966,0.010120406486537907,0.0053564519542257825,0.005432781587255588,0.006617886535133431,0.00693501372667198,0.007377081489549255,0.0048465600962221324,0.003008593180727651,0.35,76,-64,16,4928
800_2913,0.022194746979790844,0.06990828222486814,0.11784750324751896,0.15250883640057528,0.17180291969517034,0.14857203854786852,0.10660827445152217,0.07147932939586568,0.04248205138820288,0.025487326032847563,0.012810826487246978,0.010793995541666787,0.012060439856873542,0.009825795573332713,0.008128156270238501,0.017489477906411116,0.0585552884186614,0.13682721195183872,0.19421798488007136,0.19658092790849208,0.1512800201446371,0.0952598224373998,0.05645111743499843,0.03185288161017925,0.01862575170787898,0.00882731699110293,0.00733122315250358,0.009291845980288291,0.011390731969525841,0.007911856862972647,0.006698482700121269,0.008897535849328331,0.20936422838310664,0.21089029804946272,0.19946458051788105,0.14721484096901252,0.09046743353403834,0.045406635178376266,0.022816119188955947,0.013118236996326268,0.006853454151242007,0.006909276904860632,0.008443852109120159,0.011369151575621994,0.011943977297425612,0.007079635397042912,0.005785637543191066,0.0028726422043359413,-0.1,57,-64,16,4977
800_2914,0.01895834851851697,0.06567957100819416,0.11410102024615305,0.15342922368496675,0.17407543977209342,0.15364612866451052,0.10909315771590468,0.07242564618415695,0.04267891743055022,0.02485670508343795,0.012125181038585084,0.011080458755132777,0.011566513086196715,0.010422229215052807,0.008214395267815991,0.017647064328731938,0.049802842181918765,0.1293921606796855,0.1945177156316262,0.20199521201525866,0.1563336584338932,0.09811077414378136,0.05625100332316045,0.031990869511505766,0.019003766439360525,0.009066160202714769,0.008028677260584798,0.009789130924506277,0.011454124376618392,0.007883119705784359,0.007489938141342331,0.008890847028258646,0.20376461163328569,0.20642544117041486,0.19934041067489602,0.1498034973010194,0.09243281836200846,0.0453206714409251,0.02370801705027285,0.014028026765854268,0.0074221966242538516,0.007456026093779143,0.009422099072065085,0.012407955766358324,0.011598443260850369,0.008004316739405073,0.005994807713185114,0.002870660331426405,-0.1,57,-64,16,4977
800_2917,0.01975762134732565,0.06677862964058294,0.11476048845680145,0.15247696127794688,0.17387469256196492,0.15253380249403292,0.1080648134099687,0.07224375429268166,0.042772973815715334,0.025587438140791813,0.012518390129039743,0.010894905903977377,0.011535408691922041,0.010227455149665537,0.008256895431320506,0.017715769256262552,0.0527267102957637,0.13165774420142526,0.19434432927805434,0.19941916259703746,0.15478771498641647,0.09720745298722197,0.05668197810294685,0.0321638154488755,0.019402811044493262,0.008859797686009233,0.00758198512758527,0.009690670377319974,0.011323843758828969,0.007776318776770423,0.007524896177385553,0.008850769153865786,0.20431524198998535,0.20872237682054293,0.2000659137898497,0.14912481593355353,0.09175603628941424,0.045226064535507336,0.023463833792210315,0.013782659889248535,0.007062128853008671,0.0070373279156268264,0.009291102777947216,0.011995038050858822,0.01137903341415705,0.007996664507893249,0.0061947016169220225,0.0025870598232741906,-0.1,57,-64,16,4977
800_2918,0.01975550184435295,0.06874128939330246,0.11832929104662487,0.15416507658067027,0.1732401078667362,0.1520558408106829,0.10820811383173326,0.07040600758528825,0.041198238159025034,0.023646771672165633,0.011141924341341055,0.010030781789406626,0.012030243821015736,0.011102396987200844,0.008279989755919141,0.017668424514534726,0.0521357818565701,0.12917517312210386,0.1969332058181623,0.20554114048858446,0.15517120739441187,0.0956065125665056,0.05264600402672533,0.03010671394681402,0.01864210215938266,0.00921193796561627,0.008131101553590174,0.010065960033550906,0.012014471415777337,0.008463863520303958,0.007310826377142927,0.008843997754758201,0.21644645122533696,0.20033544850554671,0.19453827756306266,0.1464583435638347,0.09176572544586084,0.044148861557148734,0.02342122352465527,0.014671116998986385,0.008415142477944506,0.007552724976156969,0.010169760627187906,0.012817019840089282,0.012337076283829743,0.007957522517929893,0.0054105956210738285,0.0035547092713556164,-0.1,57,-64,16,4977
800_2937,0.08006639934871251,0.1338160863779489,0.14505911376368896,0.13541752226689266,0.1091039479128566,0.08059966079144112,0.06385726639388756,0.0537665054229548,0.05317331985072533,0.061909443161976926,0.049515718344149584,0.014673374132022243,0.004070629326125776,0.0018204053194349726,0.0014793580229188188,0.011671249564263221,0.14361870504864507,0.18429405907170396,0.14292339796954914,0.1176923391143098,0.11249330842632906,0.06697169709318701,0.0458133044890082,0.04794150568169932,0.06535269960818373,0.04429009752796588,0.009429365939400051,0.0031585824235619143,0.0020509907272570726,0.0017204583675665178,0.0013518300063926412,0.010897658505240623,0.31635307748528513,0.22493401464251747,0.1029326709326848,0.07257348839800587,0.05455421732645785,0.041109659450373794,0.040007738112671234,0.06193897857353156,0.05417829457193637,0.011749175706025707,0.0033073054698150852,0.002005297546287192,0.0016619105386972794,0.0013548853937948439,0.0011601663804328367,0.010179119471482942,0.0,53,-27,31,4650
800_2941,0.05128743014723775,0.08874108459976847,0.15534599757462794,0.1690710730454494,0.1458973634263852,0.0904327232321088,0.05405354668268608,0.04401588339012133,0.029624898621695477,0.030898307018098238,0.030089565240944,0.02619876335534607,0.02313129203359759,0.020356119439993183,0.018790054477282117,0.022065897714658302,0.09710948790826307,0.22690768480029,0.20277606994161626,0.13509414667048655,0.07173722060821917,0.04242633873863479,0.04108984072127842,0.033619666257006194,0.03202098296932567,0.038416156536249885,0.030235535685933918,0.020294929113911227,0.012293557657857827,0.006536960057994005,0.004010595092574384,0.005430827240358684,0.1564704627166765,0.2385357460507329,0.21889111898526345,0.10259657831844247,0.056950934772378586,0.04311770959792423,0.03408760847175798,0.030051414187435413,0.03329865789768647,0.030164903937519038,0.026097054738669138,0.012803752302000437,0.006392283335597807,0.004403116032713234,0.0028260957169744553,0.003312562938227884,-0.15,42,-64,30,4977
800_2946,0.012103325384554912,0.039052310214198624,0.08688883168371775,0.1636046821967696,0.20761610637284447,0.17384969894249466,0.11195165154974754,0.06707233219537127,0.04081061684913477,0.02624676872137708,0.016946719989324312,0.01208438748786378,0.010205599495635364,0.009137094737268614,0.007990911571253066,0.01443896260844423,0.02284507655424529,0.10475390203249876,0.1927806590784423,0.21516550070147286,0.15098284931225706,0.0941587268800762,0.0626418002540761,0.047581603066529934,0.03377370182369743,0.021997770833392973,0.014596328822663996,0.01009422924852444,0.007260646456113955,0.006954639773678922,0.005691443527962795,0.00872112163436691,0.16497305533675433,0.2892518462797713,0.2409679995789621,0.13204090629726906,0.06572358510239347,0.031025559774498095,0.016349102729061017,0.010778057980352591,0.008046266382656939,0.006775472957454253,0.005423395216947921,0.005163935021874372,0.005193387855391102,0.005243677880470602,0.003403013415738141,0.009640738190404695,0.2,42,-64,13,5002
800_2961,0.0057359255643768476,0.026509807298092845,0.08380335834970765,0.16712820449581264,0.20606540092518236,0.17350559625857628,0.12221643197254267,0.0799424772398412,0.04655174482989915,0.02708807377147552,0.016804410504014503,0.013180610940951418,0.008358053527744791,0.005455958489892118,0.004456874335384425,0.013197071496505628,0.013278713649973498,0.07666346851101227,0.17409512087112566,0.20883146240860534,0.16757547467507744,0.11988294177763872,0.0845442760317355,0.05345108484419946,0.03507210383957047,0.02575182348823285,0.014151123094346619,0.006607922118560482,0.004523432233929708,0.0034939593614757816,0.002420912811024675,0.009656180283491505,0.160741151102615,0.2662500090835841,0.2421343868382499,0.14555290290430262,0.07231201880401017,0.035908261525306635,0.019451752294953776,0.013717340661271714,0.010141849250378593,0.005838625117508547,0.006174139685485578,0.006428700250310547,0.0033591369516020033,0.002381825873086584,0.0016779857300746352,0.007929913927259537,0.2,42,-64,13,5354
800_2986,0.0050807789377117175,0.04032324126946447,0.05281338970954332,0.12218714429510175,0.2067105005572366,0.19300400514494206,0.122260969060982,0.062326985247598686,0.03779577526353955,0.026601936862373683,0.02737272026810777,0.029425720394287005,0.026795637413268292,0.019822142320936133,0.013078572012122895,0.014400481242784056,0.03663599424728357,0.07853229208666775,0.1128913345689944,0.2014861734636466,0.2295431904057973,0.1540039668287325,0.06183864625748625,0.029033199454148163,0.01975641020276982,0.021410338197803688,0.018387156230380838,0.012751315247935605,0.010111405480407095,0.0036621432986601,0.0020346402757533927,0.007921793753532963,0.06193776742897573,0.2276022211510321,0.3609556778346673,0.1710048029588922,0.058682018180821235,0.03088922343392953,0.01816859969007912,0.018493544269205284,0.01864232236748372,0.00942710880636419,0.00929674561053687,0.005231951799089175,0.0011984275379919532,0.0008043651411456853,0.0006676709624128995,0.006997552827372924,0.4,42,-64,13,4659
800_2988,0.005736283402541069,0.0414889128524238,0.08315426744582165,0.1375219960366946,0.19489589551918354,0.18303548719611007,0.12364172890665134,0.0692317478863876,0.042752191676177824,0.02573084866660692,0.017862290221505126,0.017113885464041228,0.01596277514176447,0.012691721430586334,0.011065209344134394,0.01811475880937003,0.03982543333100647,0.0879774304313062,0.1745710181035282,0.23026519771714665,0.1907296408251726,0.13426580637233798,0.07485605546953983,0.039464044311154925,0.012863263541311813,0.007597895162886831,0.004650740042354826,0.0016783710942514895,0.0006448243719279594,0.0003791983500247404,0.00017349645762238232,5.758441842710198e-05,0.10464448613228472,0.2763389808636958,0.2895260879436285,0.19151575621994296,0.08077684573475626,0.02589985838417021,0.012777024543734321,0.008894397883888232,0.005354717815429936,0.002349620438306609,0.0011467061602555644,0.0005226914538777437,0.00019733398456209088,4.679422147517848e-05,7.239341322336435e-06,1.45887866952027e-06,-0.25,42,-64,13,4639
800_3002,0.12485078148551945,0.11510464619274507,0.21228784876283785,0.19360134714507904,0.08053401125131271,0.061024812167995005,0.046300982854817464,0.033506121454897314,0.023386237962599414,0.023026170191354237,0.015273523785447725,0.014443807186667544,0.01241720450660283,0.011705657080053793,0.012233385794243276,0.02030346217782729,0.1930137218274013,0.2241418710509806,0.22097205801426464,0.13039545631412594,0.06678559372177896,0.04107404079002739,0.028718136713557045,0.024919822230404176,0.020564216095494563,0.01549832873061701,0.013955303040479313,0.01222380674184718,0.006187737535726012,0.0009834218533198245,0.0003476535395479436,0.0002188318004280405,0.3942814488547968,0.2644892801595364,0.11961081961675422,0.06714833151624948,0.04274016280865744,0.029652809998504788,0.024756290189354744,0.017768151258302122,0.01614172174988808,0.014003088198409263,0.006276591504503586,0.001958998793039398,0.0006655514594402003,0.00035494793289554493,0.00010842496375925176,4.3380995908753693e-05,0.7,53,-64,13,4578
800_3007,0.004174512497800671,0.021380279792009044,0.07187325416264878,0.11840460221718728,0.13801617054148513,0.10384510319942553,0.07184041562957827,0.061144137432756714,0.05546513566250378,0.05469897662689194,0.04531921256225558,0.050256002927886914,0.06115977220793194,0.06139148618227198,0.051206723878199384,0.029824214479167107,0.004996026344816378,0.059707940197645575,0.16133477709104654,0.16159690730934548,0.10540646121397644,0.07050512875677772,0.0575753623689459,0.060719658791951577,0.05331573944008567,0.05412866517116005,0.06680315531783848,0.06784707934692442,0.04074961920514125,0.01941858344973166,0.009994254770643354,0.005900641223969476,0.07755222840688908,0.19322685574321447,0.16048127801735196,0.09814108028368967,0.0650157536875498,0.06273095700899264,0.06645291433310307,0.06600352465086556,0.07290715872313654,0.06659949035037091,0.024725984049446408,0.018090178080089246,0.013720671308800244,0.009772752946989965,0.0035271832587231585,0.001051989150787277,0.65,64,-47,18,4650
800_3011,0.005557694632581682,0.03681163773389128,0.08663193140781902,0.1263758051633955,0.1420313624781691,0.11371009581474685,0.08720986756905011,0.07309326209454459,0.06422583970303616,0.04425866282153961,0.040819893115391914,0.04830005952224972,0.0432024071387943,0.034495929343147866,0.03291802819500484,0.02035752326663744,0.008227910540018528,0.0874027148135531,0.17594382293154678,0.1746387871466293,0.11434107460232068,0.08022007707723952,0.06802376882201218,0.0580188064324548,0.042070262239221314,0.053284222155621515,0.04354350948733572,0.034381834020786324,0.029518262848757325,0.013418738476234813,0.0090295506059136,0.00793665780035449,0.09171127899287383,0.2060510598726008,0.1800019554479374,0.11843832158266206,0.07692870916873865,0.07222396308959893,0.05409505590973582,0.05890274927612092,0.044616611089812096,0.031443845062460916,0.02149283365766317,0.013727800546072049,0.014767595673263146,0.008420840362559426,0.0025248235087122037,0.004652556759188568,0.15,64,-47,18,4813
800_3021,0.0007310358434928176,0.0173443607678128,0.031875673148638935,0.03112988336237512,0.02524762951484412,0.03670423123259943,0.08203960156427027,0.14061809441158082,0.14592494449104293,0.10114546198448457,0.11961717812567232,0.0937207054410559,0.04911378350769044,0.044586029689777436,0.04014192742425447,0.040059459490407616,0.003891159723762149,0.02748296194870076,0.040404855896919716,0.04181861943173538,0.058710590181933725,0.12321441508654507,0.19697823837482895,0.13977549563888866,0.10246304963116244,0.08565431754316465,0.042938845567838516,0.047223379538131126,0.043927992831785896,0.035638341445432764,0.005450645969454053,0.004427091189716106,0.018286823914335525,0.05432990784951595,0.06889972912201489,0.07623629232096918,0.13642387328873531,0.1931637110702356,0.1529726497134322,0.10172595806489047,0.044889916869239765,0.047631067311230464,0.05675899588629246,0.03570572512435702,0.0060965989078999435,0.003962617252556011,0.0016275856009446046,0.0012885477033506205,-0.3,50,-47,18,4813
